"City","Practice_Name","City.Rank","Compliance","Star_Rating","Numerator","Denominator","Needed4","Needed5","Med_Household","Address","Program","Stars_Par"
"Mc Connellsburg","TRI STATE COMMUNITY HEALTH CENTER INC",3,0.706,4,12,17,0,2,42215.8962,"525 Fulton Drive","","Y"
"Mc Connellsburg","MILROTH, WILLIAM L MD",1,1,5,5,5,NA,NA,42215.8962,"214 Peach Orchard Road","TRUE PERFORMANCE","Y"
"Mc Connellsburg","FULTON FAMILY PRACTICE",2,0.857,5,12,14,0,0,42215.8962,"214 Peach Orchard Road","TRUE PERFORMANCE","Y"
"Mc Kees Rocks","STO ROX NEIGHBORHOOD HLTH COUNCIL INC",6,0.6,3,3,5,NA,NA,45549.9734,"710 Thompson Avenue","","Y"
"Mc Kees Rocks","YUNUS, ANISA S MD",4,0.833,5,5,6,NA,NA,45549.9734,"6000 Steubenville Pike","","Y"
"Mc Kees Rocks","PARTNERS IN FAMILY CARE PC",3,0.908,5,69,76,0,0,45549.9734,"27 Heckel Road","TRUE PERFORMANCE AHN","Y"
"Mc Kees Rocks","MEDICAL GROUP ROBINSON LLC",2,0.909,5,10,11,0,0,45549.9734,"5855 Steubenville Pike","TRUE PERFORMANCE IND","Y"
"Mc Kees Rocks","PINE HOLLOW MEDICAL ASSOCIATES",1,0.956,5,108,113,0,0,45549.9734,"133 Church Hill Road","TRUE PERFORMANCE AHN","Y"
"Mc Kees Rocks","OHIO VALLEY PROFESSIONAL SERVICES",5,0.667,4,2,3,NA,NA,45549.9734,"27 Heckel Road","","Y"
"Mc Keesport","LINCOLN WAY INTERNAL MEDICINE",1,0.714,4,5,7,NA,NA,46296.0262,"1303 Lincoln Way","","Y"
"Mc Murray","GABRIEL MEDICAL ASSOCIATES INC",1,0.917,5,11,12,0,0,71994.4075,"3944 Washington Road","","Y"
"Mckees Rocks","OHIO VALLEY PROFESSIONAL SERVICES",1,0.878,5,72,82,0,0,45549.9734,"596 Pine Hollow Drive","TRUE PERFORMANCE","Y"
"Mckees Rocks","WEST HILLS MEDICAL",2,0.808,5,21,26,0,0,45549.9734,"27 Heckel Road","TRUE PERFORMANCE PLUS COMM","Y"
"McKeesport","HEALTH FIRST MEDICAL ASSOC UPMC",2,0.714,4,15,21,0,2,26971.189,"1318 Fifth Avenue","","Y"
"McKeesport","WALIGURA, R CURTIS DO",1,0.826,5,19,23,0,0,26971.189,"2709 ONeil Boulevard","TRUE PERFORMANCE AHN","Y"
"McMurray","PPCP MCMURRAY BROOKLINE",4,0.903,5,65,72,0,0,71994.4075,"3928 Washington Road","TRUE PERFORMANCE PLUS COMM","Y"
"McMurray","PRIMARY CARE GROUP 11, JRMC MCMURRAY",6,0.855,5,47,55,0,0,71994.4075,"455 Valley Brook Road","TRUE PERFORMANCE AHN","Y"
"McMurray","WHS PRIMARY CARE LAKESIDE",3,0.905,5,19,21,0,0,71994.4075,"1001 Waterdam Plaza","TRUE PERFORMANCE PLUS COMM","Y"
"McMurray","PRIMARY CARE SOUTH",1,0.978,5,45,46,0,0,71994.4075,"1000 Waterdam Plaza","TRUE PERFORMANCE AHN","Y"
"McMurray","PRIMARY CARE PROFESSIONALS",2,0.949,5,150,158,0,0,71994.4075,"160 Gallery Drive","TRUE PERFORMANCE AHN","Y"
"McMurray","WATERDAM FAMILY PRACTICE",5,0.857,5,18,21,0,0,71994.4075,"5000 Waterdam Plaza Drive","TRUE PERFORMANCE AHN","Y"
"Meadville","GODFREY, CRAIG R DO",1,1,5,3,3,NA,NA,39229.0049,"765 Liberty Street","","Y"
"Meadville","UNICE, RONALD MARK DO",1,1,5,4,4,NA,NA,39229.0049,"765 Liberty Street","TRUE PERFORMANCE IND","Y"
"Meadville","NPA FAMILY PRACTICE",8,0.667,4,6,9,NA,NA,39229.0049,"1012 Water Street","TRUE PERFORMANCE IND","Y"
"Meadville","DECKER FAMILY MEDICINE LLC",7,0.714,4,5,7,NA,NA,39229.0049,"901 Water Street","TRUE PERFORMANCE AHN","Y"
"Meadville","UNICE, KENNETH A DO",1,1,5,4,4,NA,NA,39229.0049,"495 Pine Street","","Y"
"Meadville","HEFLIN, JOHN C MD",10,0.6,3,3,5,NA,NA,39229.0049,"765 Liberty Street","TRUE PERFORMANCE IND","Y"
"Meadville","WILLIAMS, DAVID A DO INC",11,0.286,1,2,7,NA,NA,39229.0049,"1015 Grove Street","TRUE PERFORMANCE IND","Y"
"Meadville","NPA SPENCER",6,0.857,5,12,14,0,0,39229.0049,"1012 Water Street","TRUE PERFORMANCE IND","Y"
"Meadville","MEADVILLE FAMILY PRACTICE AND WELLNESS CENTER",1,1,5,5,5,NA,NA,39229.0049,"765 Liberty Street","TRUE PERFORMANCE","Y"
"Meadville","FRENCH CREEK INTERNAL MEDICINE",5,0.944,5,17,18,0,0,39229.0049,"765 Liberty Street","TRUE PERFORMANCE AHN","Y"
"Meadville","MEADVILLE COMMUNITY HEALTH CENTER",9,0.647,4,11,17,0,3,39229.0049,"747 Terrace Street","TRUE PERFORMANCE","Y"
"Mechanicsburg","COHEN, HOWARD R MD",5,0.9,5,9,10,0,0,83688.6203,"4713 East Trindle Road","TRUE PERFORMANCE","Y"
"Mechanicsburg","YOUNG, THOMAS A MD",9,0.667,4,2,3,NA,NA,83688.6203,"6375 Mercury Drive","","Y"
"Mechanicsburg","WEST SHORE FAMILY PRACTICE PC",3,0.923,5,12,13,0,0,83688.6203,"6375 Mercury Drive","TRUE PERFORMANCE","Y"
"Mechanicsburg","GESINGER HOLY SPIRIT FAMILY MEDICINE MECHANICSBURG",10,0.5,2,6,12,2,4,83688.6203,"335 Lambs Gap Road","TRUE PERFORMANCE","Y"
"Mechanicsburg","PINNACLEHEALTH FAMILYCARE MECHANICSBURG",3,0.923,5,24,26,0,0,60500.6369,"910 Century Drive","TRUE PERFORMANCE PLUS COMM","Y"
"Mechanicsburg","PINNACLE HEALTH ENDOCRINOLOGY ASSOCIATES",7,0.8,5,4,5,NA,NA,83688.6203,"2005 Technology Parkway","","Y"
"Mechanicsburg","GEISINGER HOLY SPIRIT INTERNAL MEDICINE",8,0.692,4,9,13,0,2,60500.6369,"6 Market Plaza Way","TRUE PERFORMANCE","Y"
"Mechanicsburg","PINNACLE HEALTH FAMILY CARE AT SILVER SPRING",1,1,5,4,4,NA,NA,83688.6203,"21 Waterford Drive","TRUE PERFORMANCE PLUS COMM","Y"
"Mechanicsburg","PINNACLEHEALTH FAMILY CARE FISHER ROAD",6,0.883,5,53,60,0,0,60500.6369,"2140 Fisher Road","TRUE PERFORMANCE PLUS COMM","Y"
"Mechanicsburg","PENN STATE HERSHEY MEDICAL GROUP MECHANICSBURG",1,1,5,5,5,NA,NA,83688.6203,"140 Old Willow Mill Road","TRUE PERFORMANCE PLUS COMM","Y"
"Mercer","MERCER FAMILY MEDICINE CENTER",1,0.818,5,9,11,0,0,46998.6645,"551 Greenville Road","TRUE PERFORMANCE PLUS COMM","Y"
"Mercersburg","SUMMIT PRIMARY CARE",1,1,5,14,14,0,0,54908.3771,"2 Keefer Drive","TRUE PERFORMANCE","Y"
"Mertztown","MOSS, DENNIS M DO",1,1,5,3,3,NA,NA,65404.9554,"9655 Longswamp Road","","Y"
"Meyersdale","FAMILY HEALTHCARE MEYERSDALE RHC",1,0.912,5,52,57,0,0,37488.7851,"7160 Mason Dixon Highway","TRUE PERFORMANCE PLUS COMM","Y"
"Middleburg","FAMILY PRACTICE CENTER PC",1,0.837,5,231,276,0,0,42804.1386,"1 Dock Hill Road","TRUE PERFORMANCE","Y"
"Middletown","PINNACLEHEALTH FAMILYCARE MIDDLETOWN",1,0.963,5,26,27,0,0,56318.5403,"1025 West Harrisburg Pike","TRUE PERFORMANCE PLUS COMM","Y"
"Middletown","PENN STATE HERSHEY MEDICAL GROUP MIDDLETOWN",2,0.7,4,21,30,0,3,56318.5403,"3100 Schoolhouse Road","TRUE PERFORMANCE PLUS COMM","Y"
"Middletown","BASHLINE, BRUCE S DO INC",2,0.7,4,7,10,0,1,56318.5403,"1100 Spring Garden Drive","TRUE PERFORMANCE PLUS COMM","Y"
"Milford","COMMUNITY MEDICAL CARE",1,0.667,4,2,3,NA,NA,65580.3985,"104 Bennett Ave","","Y"
"Millersburg","PINNACLEHEALTH FAMILYCARE MILLERSBURG",1,0.833,5,10,12,0,0,47911.0055,"1000 Evelyn Drive","TRUE PERFORMANCE PLUS COMM","Y"
"Millersville","PENN STATE MEDICAL GROUP MANOR",1,1,5,15,15,0,0,51496.109,"16 A Manor Avenue","TRUE PERFORMANCE PLUS COMM","Y"
"Millvale","JULES KANN AND MALCOLM HARRIS MD",1,0.667,4,10,15,0,2,54615.556,"1099 North Avenue","TRUE PERFORMANCE IND","Y"
"Minersville","SOLI F TAVARIA MD PC",1,0.667,4,2,3,NA,NA,35627.5528,"105 North Delaware Avenue","","Y"
"Monaca","HVMG GREGG ZERNICH",2,0.84,5,42,50,0,0,49359.3409,"3950 Brodhead Road","TRUE PERFORMANCE PLUS COMM","Y"
"Monaca","HERITAGE VALLEY PRIMARY CARE CENTER",1,0.857,5,12,14,0,0,49359.3409,"3468 Brodhead Road","TRUE PERFORMANCE PLUS COMM","Y"
"Monessen","MON VLY COMM HLTH SERVICE MED",1,0.75,4,6,8,NA,NA,29776.2544,"2 Eastgate Avenue","TRUE PERFORMANCE PLUS COMM","Y"
"Monongahela","DR. KRISHNANS OFFICE",3,0.667,4,10,15,0,2,44397.4267,"1025 Country Club Road","TRUE PERFORMANCE PLUS COMM","Y"
"Monongahela","KILPATRICK, WILLIAM F MD",1,0.889,5,16,18,0,0,44397.4267,"100 Stoops Drive","TRUE PERFORMANCE IND","Y"
"Monongahela","HENRY E HOLETS JR LLC",4,0.643,4,9,14,0,3,44397.4267,"1290 Chess Street","","Y"
"Monongahela","MEDICAL AND ENDOCRINOLOGY ASSOCIATES PC",2,0.75,4,12,16,0,1,44397.4267,"420 West Main Street","","Y"
"Monroeville","DICROCE, JOSEPH N MD",5,0.889,5,8,9,NA,NA,58278.8856,"117 Fox Plan Road","","Y"
"Monroeville","PREMIER MEDICAL ASSOCIATES INTERNAL MEDICINE",6,0.887,5,197,222,0,0,58278.8856,"3824 Northern Pike","TRUE PERFORMANCE CUSTOM CONTRACT","Y"
"Monroeville","PREMIER MEDICAL  ASSOCIATES FAMILY  PRACTICE",4,0.89,5,333,374,0,0,58278.8856,"1620 Golden Mile Highway","TRUE PERFORMANCE CUSTOM CONTRACT","Y"
"Monroeville","UPMC KEYSTONE PRIMARY CARE DR PAUL",1,1,5,4,4,NA,NA,58278.8856,"4099 William Penn Highway","","Y"
"Monroeville","PRIMARY CARE PARTNERS OF MONROEVILLE-UPMC",8,0.844,5,27,32,0,0,58278.8856,"400 Oxford Drive","","Y"
"Monroeville","FORBES FAMILY MEDICINE",1,1,5,17,17,0,0,58278.8856,"2550 Mosside Boulevard","TRUE PERFORMANCE AHN","Y"
"Monroeville","AHN PRIMARY CARE MONROEVILLE",3,0.95,5,38,40,0,0,58278.8856,"4217 Northern Pike","TRUE PERFORMANCE AHN","Y"
"Monroeville","MEDIGENICS LONGEVITY CENTER INC",7,0.867,5,13,15,0,0,58278.8856,"118 Fox Plan Road","TRUE PERFORMANCE AHN","Y"
"Montgomery","MONTGOMERY GENERAL HOSPITAL",1,0.667,4,2,3,NA,NA,32187.6624,"401 6th Avenue","TRUE PERFORMANCE","Y"
"Montgomery","RIVERSIDE MEDICAL GROUP PLLC",2,0.5,2,2,4,NA,NA,32187.6624,"401 6th Avenue","","Y"
"Montoursville","SUSQUEHANNA HLTH FAM MEDICINE AT MONTOURSVILLE",1,0.875,5,7,8,NA,NA,50698.5485,"900 Plaza Drive","TRUE PERFORMANCE","Y"
"Montrose","SPEICHER, JOSEPH DO",1,1,5,3,3,NA,NA,43679.1409,"100 Hospital Drive","TRUE PERFORMANCE","Y"
"Montrose","DANA, IHAB MD",1,1,5,3,3,NA,NA,43679.1409,"100 Hospital Drive","TRUE PERFORMANCE","Y"
"Montrose","KHALIL, HASSAN Y MD",1,1,5,3,3,NA,NA,43679.1409,"100 Hospital Drive","TRUE PERFORMANCE","Y"
"Moon Township","HVMG CHERRINGTON MEDICAL  ASSOCIATES",3,0.667,4,16,24,0,3,64014.305,"935 Thorn Run Road","TRUE PERFORMANCE PLUS COMM","Y"
"Moon Township","WAGNER, JAMES D MD",1,0.9,5,9,10,0,0,64014.305,"890 Beaver Grade Road","TRUE PERFORMANCE PLUS COMM","Y"
"Moon Township","HERITAGE VALLEY WOUND CARE",3,0.667,4,2,3,NA,NA,64014.305,"1600 Coraopolis Heights Rd","","Y"
"Moon Township","HVMG ELIZABETH ANN RUBERG DO",2,0.862,5,25,29,0,0,64014.305,"1136L Thorn Run Road","TRUE PERFORMANCE PLUS COMM","Y"
"Moon Twp","KLUG GERALD D MD",1,0.714,4,10,14,0,2,64014.305,"951 Brodhead Road","TRUE PERFORMANCE IND","Y"
"Moosic","PRIME MED GEISINGER MOOSIC",1,0.545,2,6,11,1,3,57807.044,"532 Main St","TRUE PERFORMANCE","Y"
"Morgantown","WEST VIRGINIA UNIVERSITY MEDICAL CORPORATION",4,0.833,5,5,6,NA,NA,59172,"1 Medical Center Dr","","Y"
"Morgantown","WEST VIRGINIA UNIVERSITY MEDICAL CORPORATION",1,1,5,6,6,NA,NA,38861.631,"6040 University Town Centre Dr","TRUE PERFORMANCE","Y"
"Morgantown","MON HEALTH MEDICAL CENTER",6,0.7,4,7,10,0,1,26051.2227,"2000 Mon Health Medical Park Drive","TRUE PERFORMANCE","Y"
"Morgantown","WEST VIRGINIA UNIVERSITY MEDICAL CORPORATION",4,0.833,5,5,6,NA,NA,59172,"1 Medical Center Dr","TRUE PERFORMANCE","Y"
"Morgantown","WEST VIRGINIA UNIVERSITY MEDICAL CORPORATION",3,0.875,5,7,8,NA,NA,60578.4881,"250 Retail Cir","TRUE PERFORMANCE","Y"
"Morgantown","MONHEALTH WEDGEWOOD PRIMARY CARE",2,0.955,5,21,22,0,0,26051.2227,"2000 Mon Health Medical Park Drive","TRUE PERFORMANCE","Y"
"Mount Bethel","MT BETHEL MEDICAL CENTER LLC",1,0.917,5,11,12,0,0,58681.2576,"10 Mount Bethel Plaza","TRUE PERFORMANCE","Y"
"Mount Joy","PENN STATE HERSHEY MEDICAL GROUP MOUNT JOY",1,1,5,6,6,NA,NA,58268.6632,"201 Lefever Road","TRUE PERFORMANCE PLUS COMM","Y"
"Mount Joy","LGHP PENN MEDICINE FAMILY MEDICINE MOUNT JOY",2,0.8,5,4,5,NA,NA,58268.6632,"1001 Cornerstone Drive","LGH ACO","Y"
"Mount Pleasant","HABIBA HEALTH SERVICES PC",5,0.824,5,14,17,0,0,43241.5987,"828 West Main Street","TRUE PERFORMANCE AHN","Y"
"Mount Pleasant","EXCELA HEALTH MAIN STREET MEDICAL",2,0.922,5,59,64,0,0,43241.5987,"525 West Main Street","TRUE PERFORMANCE PLUS COMM","Y"
"Mount Pleasant","EFREN LEONIDA MD LLC",4,0.857,5,12,14,0,0,43241.5987,"One Braddock Avenue","TRUE PERFORMANCE IND","Y"
"Mount Pleasant","MILAD SHAKER",3,0.889,5,8,9,NA,NA,43241.5987,"308 Bessemer Road","TRUE PERFORMANCE IND","Y"
"Mount Pleasant","EXCELA HEALTH MOUNT PLEASANT FAMILY MED",1,1,5,7,7,NA,NA,43241.5987,"603 North Church Street","TRUE PERFORMANCE PLUS COMM","Y"
"Mount Pocono","GMG MT POCONO FAMILY PRACTICE",1,1,5,3,3,NA,NA,48532.5843,"126 Market Way","TRUE PERFORMANCE CUSTOM CONTRACT","Y"
"Mountain Top","LUCAS, IRENE D MD",1,0.667,4,4,6,NA,NA,74884.6676,"62 North Mountain Boulevard","TRUE PERFORMANCE","Y"
"Mountville","PENN STATE MEDICAL GROUP MOUNTVILLE",1,0.9,5,9,10,0,0,64300.3725,"2 College Avenue","TRUE PERFORMANCE PLUS COMM","Y"
"Mt Holly Springs","WALNUT BOTTOM FAMILY PRACTICE LLC",1,0.5,2,5,10,2,3,59692.4888,"103 North Baltimore Avenue","TRUE PERFORMANCE","Y"
"Mt Lebanon","MEDI HELP",1,0.773,4,17,22,0,1,78749.4512,"1691 Washington Road","TRUE PERFORMANCE IND","Y"
"Mt Washington","FREY III, NORMAN J DO",1,0.853,5,29,34,0,0,44085.6655,"20 Bailey Avenue","TRUE PERFORMANCE IND","Y"
"Mullens","MULLENS FAMILY CLINIC",1,0.667,4,2,3,NA,NA,36011.1846,"300 Howard Avenue","","Y"
"Munhall","HANDELSMAN FAMILY PRACTICE LLC",1,0.957,5,22,23,0,0,38757.3924,"3212 Main Street","TRUE PERFORMANCE AHN","Y"
"Murrysville","MURRYSVILLE INTERNAL MEDICINE AND FAMILY ASSOCIATES",1,0.923,5,12,13,0,0,82456.2622,"4262 Old William Penn Highway","TRUE PERFORMANCE AHN","Y"
"Myerstown","WELLSPAN FAMILY MEDICINE ELCO",2,0.667,4,6,9,NA,NA,52151.3737,"6 Perri Avenue","TRUE PERFORMANCE","Y"
"Myerstown","MYERSTOWN FAMILY PRAC PC",1,1,5,15,15,0,0,52151.3737,"431 West Lincoln Avenue","TRUE PERFORMANCE","Y"
"Nanticoke","WOLANIN, JANUSZ MD",2,0.75,4,6,8,NA,NA,37063.8356,"233 South Prospect Street","TRUE PERFORMANCE","Y"
"Nanticoke","GMG FAMILY PRACTICE NANTICOKE",2,0.75,4,3,4,NA,NA,37063.8356,"128 East Main St","TRUE PERFORMANCE CUSTOM CONTRACT","Y"
"Nanticoke","COMMONWEALTH PHYSICIAN NETWORK LLC",1,0.81,5,17,21,0,0,37063.8356,"4 East Main Street","TRUE PERFORMANCE","Y"
"Nanty Glo","CHI EBANDJIEFF PARKHILL",1,0.882,5,45,51,0,0,39475.7856,"1060 Lloyd Street","TRUE PERFORMANCE PLUS COMM","Y"
"Natrona Heights","RUSSELLTON MEDICAL GROUP UPMC",4,0.825,5,52,63,0,0,40427.0853,"1604 Burtner Road","","Y"
"Natrona Heights","KUMAR, RAKESH, MD",3,0.833,5,10,12,0,0,40427.0853,"1629 Union Avenue","","Y"
"Natrona Heights","VALLEY FAMILY MEDC UPMC",5,0.769,4,60,78,0,2,40427.0853,"1604 Burtner Road","","Y"
"Natrona Heights","NATRONA HEIGHTS MEDICAL ASSOCIATES UPMC",6,0.765,4,39,51,0,2,40427.0853,"1800 Union Avenue","","Y"
"Natrona Heights","ALLE KISKI MEDICAL ASSOCIATES",2,0.93,5,186,200,0,0,40427.0853,"1621 C Union Avenue","TRUE PERFORMANCE AHN","Y"
"Natrona Heights","ALLEGHENY VALLEY INTERNAL MEDICINE",1,0.938,5,91,97,0,0,40427.0853,"1719 Union Avenue","TRUE PERFORMANCE AHN","Y"
"Natrona Heights","AHN HOSPITALIST GROUP LTD",7,0.625,4,5,8,NA,NA,40427.0853,"1301 Carlisle Street","","Y"
"Nazareth","DAVID P ZAMBO DO LLC",1,1,5,3,3,NA,NA,74782.2414,"4263 Lonat Drive","TRUE PERFORMANCE IND","Y"
"Nazareth","NAZARETH FAMILY PRACTICE",5,0.875,5,7,8,NA,NA,74782.2414,"305 West North Street","TRUE PERFORMANCE PLUS COMM","Y"
"Nazareth","SABRE PHYSICIANS PC",6,0.333,1,1,3,NA,NA,74782.2414,"111 South Spruce Street","TRUE PERFORMANCE","Y"
"Nazareth","WASSON, JAMES C, MD PC",1,1,5,3,3,NA,NA,74782.2414,"534 South Main Street","TRUE PERFORMANCE IND","Y"
"Nazareth","ST LUKES FAMILY MEDICINE NAZARETH",4,0.909,5,10,11,0,0,74782.2414,"4059 Jandy Boulevard","TRUE PERFORMANCE PLUS COMM","Y"
"Nazareth","LVPG FAMILY MEDICINE NAZARETH",1,1,5,4,4,NA,NA,74782.2414,"863 Nazareth Pike","TRUE PERFORMANCE IND","Y"
"Nesquehoning","JOHN BOSI DO, PC",2,0.667,4,2,3,NA,NA,39256.992,"426 West Railroad Street","TRUE PERFORMANCE","Y"
"Nesquehoning","ST LUKES PRIMARY CARE NESQUEHONING",1,0.8,5,4,5,NA,NA,39256.992,"1114 East Catawissa Street","TRUE PERFORMANCE PLUS COMM","Y"
"New Bethlehem","ARMSTRONG PRIMARY CARE CENTER SOUTH BETHLEHEM",1,0.929,5,13,14,0,0,44658.1707,"102 South Street","TRUE PERFORMANCE AHN","Y"
"New Brighton","FUNKHOUSER, JAY L MD",1,0.926,5,25,27,0,0,41859.5759,"721 Fifth Avenue","TRUE PERFORMANCE IND","Y"
"New Castle","GABRIEL, STEVEN A MD PC",12,0.69,4,20,29,0,3,38244.3884,"29 East North Street","TRUE PERFORMANCE PLUS COMM","Y"
"New Castle","INTERNAL MEDC ASSOC LAWRENCE COUNTY",8,0.817,5,49,60,0,0,49205.078,"125 Enclave Drive","TRUE PERFORMANCE PLUS COMM","Y"
"New Castle","DOCTOR MALVAR AND ASSOCIATE",7,0.824,5,14,17,0,0,49205.078,"178 Enclave Drive","TRUE PERFORMANCE PLUS COMM","Y"
"New Castle","ST LUKES MEDICAL PC",9,0.813,5,13,16,0,0,49205.078,"3413 Wilmington Rd","TRUE PERFORMANCE PLUS COMM","Y"
"New Castle","REZK MEDICAL CLINIC LLC",4,0.917,5,11,12,0,0,38244.3884,"1750 New Butler Road","TRUE PERFORMANCE IND","Y"
"New Castle","ABUL ELA, MOHAMAD MD",1,1,5,4,4,NA,NA,49205.078,"212 Enclave Drive","TRUE PERFORMANCE PLUS COMM","Y"
"New Castle","TRI COUNTY MEDICAL ASSOCIATES OF PA PC",11,0.75,4,3,4,NA,NA,49205.078,"2602 Wilmington Road","TRUE PERFORMANCE PLUS COMM","Y"
"New Castle","FAMILY FIRST SWIFT CARE LLC",14,0.625,4,5,8,NA,NA,49205.078,"3128 Wilmington Road","","Y"
"New Castle","UNION PRIMARY CARE UPMC",15,0.529,2,9,17,2,5,38244.3884,"2008 West State Street","","Y"
"New Castle","BHS JOANN LAMB MD AND ASSOCIATES",1,1,5,16,16,0,0,49205.078,"188 Enclave Drive","TRUE PERFORMANCE PLUS COMM","Y"
"New Castle","SHENANGO PRIMARY CARE UPMC",10,0.8,5,8,10,0,0,38244.3884,"1750 New Butler Road","","Y"
"New Castle","NOBLE HOUSE MEDICAL CLINIC UPMC",6,0.846,5,11,13,0,0,49205.078,"3124 Wilmington Road","","Y"
"New Castle","PRIMARY CARE OF WESTERN  PA UPMC",3,0.929,5,13,14,0,0,49205.078,"149 Enclave Drive","","Y"
"New Castle","NORBERTO YUMANG MD UPMC",13,0.667,4,6,9,NA,NA,49205.078,"2602 Wilmington Road","","Y"
"New Castle","LAWRENCE COUNTY FAMILY MEDICINE",5,0.882,5,60,68,0,0,49205.078,"2520 Wilmington Road","TRUE PERFORMANCE PLUS COMM","Y"
"New Cumberland","FAMILY PHYSICIAN ASSOCIATES INC",2,0.545,2,6,11,1,3,64083.5832,"1900 Bridge Street","TRUE PERFORMANCE","Y"
"New Cumberland","GREEN HILL FAMILY HEALTH CENTER",1,1,5,3,3,NA,NA,64083.5832,"503 Bridge Street","","Y"
"New Eagle","MICHAEL, JOSEPH T MD",1,0.95,5,19,20,0,0,35271.2061,"433 Main Street","TRUE PERFORMANCE PLUS COMM","Y"
"New Freedom","WELLSPAN FAMILY MEDICINE STONEBRIDGE",1,1,5,11,11,0,0,72824.7618,"13515 Wolfe Road","TRUE PERFORMANCE","Y"
"New Holland","LGHP PENN MEDICINE FAMILY MEDICINE NEW HOLLAND",1,0.8,5,12,15,0,0,52933.4658,"676 East Main Street","LGH ACO","Y"
"New Kensington","COMMUNITY HEALTH CLINIC INC",1,1,5,9,9,NA,NA,45022.7992,"943 Fourth Avenue","","Y"
"New Kensington","JAMAL M ALJARI MD",4,0.867,5,26,30,0,0,45022.7992,"2300 Freeport Road","","Y"
"New Kensington","UNITED PHYSICIANS",3,0.92,5,127,138,0,0,45022.7992,"305 Seventh Street","TRUE PERFORMANCE AHN","Y"
"New Kensington","PAUL A REILLY MD AND ASSOCIATES",2,0.933,5,28,30,0,0,45022.7992,"315 7th Street","TRUE PERFORMANCE AHN","Y"
"New Martinsville","WETZEL COUNTY HOSPITAL PHYSICIANS",2,0.7,4,14,20,0,2,37715.4928,"3 East Benjamin Drive","TRUE PERFORMANCE","Y"
"New Martinsville","EDWARD L EMCH MD",1,0.75,4,3,4,NA,NA,37715.4928,"261 Monroe Avenue","","Y"
"New Paris","HENRY W SHOENTHAL MD INC",1,0.763,4,45,59,0,2,43184.4213,"4186 Cortland Drive","TRUE PERFORMANCE IND","Y"
"New Philadelphia","MICHAEL J ZAWISZA DO PC",1,0.833,5,5,6,NA,NA,35553,"31 Valley Street","TRUE PERFORMANCE","Y"
"New Stanton","NEW STANTON PRIMARY CARE",1,0.957,5,22,23,0,0,46270.0116,"512 South Center Avenue","TRUE PERFORMANCE IND","Y"
"New Tripoli","NORTHWESTERN MEDICAL CENTER PC",1,1,5,4,4,NA,NA,76739.1726,"7096 Decatur Street","TRUE PERFORMANCE IND","Y"
"New Wilmington","NEW WILMINGTON FAM MEDC ASSOC PC",2,0.786,4,11,14,0,1,49092.4661,"3438 State Route 208","TRUE PERFORMANCE PLUS COMM","Y"
"New Wilmington","BHS FAMILY MEDICAL CARE",1,0.894,5,42,47,0,0,49092.4661,"150 North New Castle Street","TRUE PERFORMANCE PLUS COMM","Y"
"Newport","TANNER, DAVID E DO",1,1,5,4,4,NA,NA,46475.1032,"82 Red Hill Road","","Y"
"Newport","PINNACLEHEALTH FAMILYCARE NEWPORT",2,0.875,5,21,24,0,0,46475.1032,"300 Bretz Court","TRUE PERFORMANCE PLUS COMM","Y"
"Newport","NEWPORT FAMILY PRACTICE PC",3,0.857,5,18,21,0,0,46475.1032,"52 Red Hill Court","TRUE PERFORMANCE","Y"
"Newville","GRAHAM MEDICAL CENTER",1,1,5,19,19,0,0,54078.2211,"100 South High Street","TRUE PERFORMANCE","Y"
"Nitro","G MARK MORELAND MD",1,1,5,3,3,NA,NA,43111.4866,"2206 22nd Street","","Y"
"North Apollo","VELEZ, FIDEL E MD",1,0.833,5,10,12,0,0,37169,"1903 Acheson Avenue","","Y"
"North East","VINEYARD PRIMARY CARE",1,0.8,5,4,5,NA,NA,47693.2417,"2060 North Pearl Street","","Y"
"North East","NORTH EAST FAMILY PRACTICE",2,0.591,3,13,22,1,5,47693.2417,"115 East Main Street","TRUE PERFORMANCE AHN","Y"
"North Huntingdon","SANDERS, ROBERT E MD",4,0.727,4,8,11,0,1,63181.3156,"8981 Norwin Avenue","TRUE PERFORMANCE IND","Y"
"North Huntingdon","DANIEL MEDIC AND ASSOCIATES PC",3,0.828,5,24,29,0,0,63181.3156,"8791 Barnes Lake Rd","TRUE PERFORMANCE IND","Y"
"North Huntingdon","EXCELA HEALTH PRIMARY CARE",1,0.908,5,119,131,0,0,63181.3156,"8775 Norwin Avenue","TRUE PERFORMANCE PLUS COMM","Y"
"North Huntingdon","WHITE OAK PRIMARY CARE - UPMC",5,0.7,4,7,10,0,1,63181.3156,"13370 Lincoln Way","","Y"
"North Huntingdon","NORWIN FAMILY MEDICINE UPMC",2,0.846,5,11,13,0,0,63181.3156,"12279 Route 30","","Y"
"Northampton","NORTHAMPTON MEDICAL ASSOCIATES",2,0.833,5,5,6,NA,NA,59483.2247,"602 B East 21st Street","TRUE PERFORMANCE","Y"
"Northampton","ST LUKES NORTHERN VALLEY PRIMARY CARE",1,0.889,5,16,18,0,0,59483.2247,"44 West 21st Street","TRUE PERFORMANCE PLUS COMM","Y"
"Northern Cambria","CAMBRIA FAMILY PRACTICE LLC",1,1,5,5,5,NA,NA,42449.0838,"1704 Philadelphia Avenue","","Y"
